106516966880813,2017-03-21 07:18:26 UTC,16.0,37.0,4
106516966880813,2017-03-21 07:20:37 UTC,21.0,37.0,4
106516966880813,2017-03-21 07:25:00 UTC,8.0,22.0,4
106516966880813,2017-03-21 07:35:46 UTC,24.0,39.0,4
106516966880813,2017-03-21 07:37:55 UTC,14.0,16.0,4
106516966880813,2017-03-21 07:42:08 UTC,19.0,10.0,4
106516966880813,2017-03-21 07:49:13 UTC,27.0,37.0,4
106516966880813,2017-03-21 07:54:42 UTC,24.0,38.0,4
106516966880813,2017-03-21 07:58:49 UTC,24.0,26.0,4
106516966880813,2017-03-21 08:05:36 UTC,44.0,21.0,4
106516966880813,2017-03-21 08:22:52 UTC,38.0,29.0,4
106516966880813,2017-03-21 08:26:12 UTC,2.0,22.0,4
106516966880813,2017-03-21 08:33:30 UTC,3.0,21.0,4
106516966880813,2017-03-21 08:47:09 UTC,31.0,23.0,4
106516966880813,2017-03-21 08:50:09 UTC,28.0,38.0,4
106516966880813,2017-03-21 09:04:20 UTC,8.0,39.0,4
106516966880813,2017-03-21 09:07:28 UTC,17.0,40.0,4
106516966880813,2017-03-21 09:16:42 UTC,20.0,40.0,4
106516966880813,2017-03-21 09:19:07 UTC,26.0,40.0,4
106516966880813,2017-03-21 09:28:14 UTC,14.0,40.0,4
106516966880813,2017-03-21 09:34:25 UTC,5.0,28.0,4
106516966880813,2017-03-21 09:44:03 UTC,4.0,23.0,4
106516966880813,2017-03-21 09:46:12 UTC,20.0,36.0,4
106516966880813,2017-03-21 09:50:48 UTC,24.0,34.0,4
106516966880813,2017-03-21 09:59:04 UTC,22.0,39.0,4
106516966880813,2017-03-21 10:09:03 UTC,30.0,38.0,4
106516966880813,2017-03-21 10:11:27 UTC,25.0,34.0,4
106516966880813,2017-03-21 10:25:47 UTC,36.0,35.0,4
106516966880813,2017-03-21 10:28:33 UTC,6.0,27.0,4
106516966880813,2017-03-21 10:34:43 UTC,7.0,24.0,4
106516966880813,2017-03-21 10:38:57 UTC,25.0,39.0,4
106516966880813,2017-03-21 10:46:43 UTC,16.0,36.0,4
106516966880813,2017-03-21 10:54:15 UTC,14.0,27.0,4
106516966880813,2017-03-21 11:00:05 UTC,19.0,39.0,4
106516966880813,2017-03-21 11:02:49 UTC,29.0,39.0,4
106516966880813,2017-03-21 11:19:04 UTC,6.0,28.0,4
106516966880813,2017-03-21 11:20:53 UTC,23.0,39.0,4
106516966880813,2017-03-21 11:21:30 UTC,0.0,27.0,4
106516966880813,2017-03-21 11:23:08 UTC,21.0,39.0,4
106516966880813,2017-03-21 11:27:53 UTC,20.0,36.0,4
106516966880813,2017-03-21 11:35:07 UTC,23.0,37.0,4
106516966880813,2017-03-21 11:37:55 UTC,40.0,32.0,4
106516966880813,2017-03-21 11:42:29 UTC,6.0,23.0,4
106516966880813,2017-03-21 11:46:12 UTC,44.0,36.0,4
106516966880813,2017-03-21 11:52:24 UTC,27.0,39.0,4
106516966880813,2017-03-21 11:55:31 UTC,0.0,16.0,4
106516966880813,2017-03-21 12:01:21 UTC,16.0,35.0,4
106516966880813,2017-03-21 12:05:26 UTC,22.0,37.0,4
106516966880813,2017-03-21 12:12:26 UTC,20.0,32.0,4
106516966880813,2017-03-21 12:14:41 UTC,33.0,1.0,4
106516966880813,2017-03-21 12:24:30 UTC,46.0,18.0,4
106516966880813,2017-03-21 12:28:32 UTC,24.0,37.0,4
106516966880813,2017-03-21 12:32:31 UTC,22.0,37.0,4
106516966880813,2017-03-21 12:35:00 UTC,14.0,34.0,4
106516966880813,2017-03-21 12:36:35 UTC,19.0,38.0,4
106516966880813,2017-03-21 12:38:40 UTC,12.0,34.0,4
106516966880813,2017-03-21 12:40:01 UTC,23.0,32.0,4
106516966880813,2017-03-21 13:07:59 UTC,30.0,38.0,4
106516966880813,2017-03-21 13:20:26 UTC,7.0,31.0,4
106516966880813,2017-03-21 13:24:36 UTC,31.0,39.0,4
106516966880813,2017-03-21 13:27:23 UTC,23.0,36.0,4
106516966880813,2017-03-21 13:35:32 UTC,25.0,39.0,4
106516966880813,2017-03-22 05:31:27 UTC,35.0,29.0,5
106516966880813,2017-03-22 05:33:59 UTC,14.0,4.0,5
106516966880813,2017-03-22 05:35:28 UTC,53.0,35.0,5
106516966880813,2017-03-22 05:36:25 UTC,11.0,26.0,5
106516966880813,2017-03-22 05:37:11 UTC,28.0,30.0,5
106516966880813,2017-03-22 05:38:49 UTC,19.0,38.0,5
106516966880813,2017-03-22 05:39:22 UTC,29.0,26.0,5
106516966880813,2017-03-22 05:40:27 UTC,55.0,26.0,5
106516966880813,2017-03-22 05:41:52 UTC,17.0,13.0,5
106516966880813,2017-03-22 05:42:42 UTC,12.0,18.0,5
106516966880813,2017-03-22 05:43:46 UTC,16.0,21.0,5
106516966880813,2017-03-22 05:46:18 UTC,30.0,33.0,5
106516966880813,2017-03-22 05:47:28 UTC,27.0,30.0,5
106516966880813,2017-03-22 05:48:52 UTC,6.0,22.0,5
106516966880813,2017-03-22 05:50:40 UTC,26.0,35.0,5
106516966880813,2017-03-22 05:51:30 UTC,19.0,15.0,5
106516966880813,2017-03-22 05:52:11 UTC,16.0,21.0,5
106516966880813,2017-03-22 05:53:41 UTC,12.0,27.0,5
106516966880813,2017-03-22 06:00:45 UTC,20.0,4.0,5
106516966880813,2017-03-22 06:01:03 UTC,46.0,9.0,5
106516966880813,2017-03-22 06:03:46 UTC,9.0,24.0,5
106516966880813,2017-03-22 06:09:05 UTC,10.0,21.0,5
106516966880813,2017-03-22 06:11:04 UTC,20.0,38.0,5
106516966880813,2017-03-22 06:13:03 UTC,5.0,31.0,5
106516966880813,2017-03-22 06:21:47 UTC,25.0,34.0,5
106516966880813,2017-03-22 06:24:04 UTC,2.0,23.0,5
106516966880813,2017-03-22 06:35:41 UTC,34.0,36.0,5
106516966880813,2017-03-22 06:36:15 UTC,48.0,26.0,5
106516966880813,2017-03-22 06:38:30 UTC,6.0,27.0,5
106516966880813,2017-03-22 06:40:38 UTC,16.0,24.0,5
106516966880813,2017-03-22 06:43:13 UTC,0.0,27.0,5
106516966880813,2017-03-22 06:48:14 UTC,22.0,34.0,5
106516966880813,2017-03-22 06:50:50 UTC,19.0,30.0,5
106516966880813,2017-03-22 06:57:18 UTC,26.0,34.0,5
106516966880813,2017-03-22 07:00:15 UTC,22.0,38.0,5
106516966880813,2017-03-22 07:09:18 UTC,15.0,24.0,5
106516966880813,2017-03-22 07:11:51 UTC,23.0,33.0,5
106516966880813,2017-03-22 07:17:36 UTC,50.0,38.0,5
106516966880813,2017-03-22 07:19:47 UTC,35.0,35.0,5
106516966880813,2017-03-22 07:23:56 UTC,36.0,36.0,5
106516966880813,2017-03-22 07:27:34 UTC,21.0,34.0,5
106516966880813,2017-03-22 07:34:37 UTC,5.0,24.0,5
106516966880813,2017-03-22 07:42:58 UTC,8.0,20.0,5
106516966880813,2017-03-22 07:47:50 UTC,29.0,38.0,5
106516966880813,2017-03-22 07:52:51 UTC,15.0,33.0,5
106516966880813,2017-03-22 07:54:01 UTC,6.0,26.0,5
106516966880813,2017-03-22 07:58:19 UTC,19.0,40.0,5
106516966880813,2017-03-22 08:00:43 UTC,23.0,6.0,5
106516966880813,2017-03-22 08:01:40 UTC,18.0,33.0,5
106516966880813,2017-03-22 08:02:13 UTC,20.0,12.0,5
106516966880813,2017-03-22 08:05:28 UTC,35.0,31.0,5
106516966880813,2017-03-22 08:09:52 UTC,31.0,33.0,5
106516966880813,2017-03-22 08:16:00 UTC,29.0,40.0,5
106516966880813,2017-03-22 08:18:09 UTC,23.0,39.0,5
106516966880813,2017-03-22 08:20:44 UTC,16.0,33.0,5
106516966880813,2017-03-22 08:21:53 UTC,28.0,37.0,5
106516966880813,2017-03-22 08:26:17 UTC,21.0,35.0,5
106516966880813,2017-03-22 08:28:25 UTC,21.0,38.0,5
106516966880813,2017-03-22 08:30:35 UTC,5.0,30.0,5
106516966880813,2017-03-22 08:32:45 UTC,16.0,36.0,5
106516966880813,2017-03-22 08:34:53 UTC,30.0,34.0,5
106516966880813,2017-03-22 08:37:03 UTC,31.0,35.0,5
106516966880813,2017-03-22 08:39:12 UTC,2.0,31.0,5
106516966880813,2017-03-22 08:41:42 UTC,18.0,39.0,5
106516966880813,2017-03-22 08:43:20 UTC,27.0,31.0,5
106516966880813,2017-03-22 08:47:42 UTC,13.0,23.0,5
106516966880813,2017-03-22 08:49:54 UTC,17.0,18.0,5
106516966880813,2017-03-22 08:51:03 UTC,21.0,37.0,5
106516966880813,2017-03-22 08:53:11 UTC,2.0,28.0,5
106516966880813,2017-03-22 08:55:23 UTC,18.0,40.0,5
106516966880813,2017-03-22 08:58:38 UTC,28.0,38.0,5
106516966880813,2017-03-22 08:59:45 UTC,19.0,40.0,5
110053876268163,2017-03-16 11:43:58 UTC,12.0,38.0,0
110053876268163,2017-03-16 11:45:29 UTC,6.0,35.0,0
110053876268163,2017-03-16 11:47:57 UTC,16.0,40.0,0
110053876268163,2017-03-16 11:49:29 UTC,9.0,36.0,0
110053876268163,2017-03-16 18:52:57 UTC,24.0,17.0,1
110053876268163,2017-03-16 18:57:57 UTC,20.0,37.0,1
110053876268163,2017-03-16 19:11:57 UTC,22.0,40.0,1
110053876268163,2017-03-18 06:50:23 UTC,8.0,37.0,2
110053876268163,2017-03-18 06:57:46 UTC,22.0,35.0,2
110053876268163,2017-03-18 06:58:24 UTC,33.0,31.0,2
110053876268163,2017-03-18 12:55:27 UTC,15.0,22.0,3
110053876268163,2017-03-18 13:02:14 UTC,14.0,39.0,3
110053876268163,2017-03-18 13:05:03 UTC,12.0,36.0,3
110053876268163,2017-03-18 13:06:03 UTC,15.0,36.0,3
110053876268163,2017-03-18 13:07:04 UTC,14.0,37.0,3
110053876268163,2017-03-20 09:20:41 UTC,9.0,40.0,4
110053876268163,2017-03-20 09:29:43 UTC,9.0,39.0,4
110053876268163,2017-03-21 09:37:51 UTC,4.0,38.0,5
110053876268163,2017-03-21 09:38:53 UTC,6.0,39.0,5
110053876268163,2017-03-21 09:40:11 UTC,6.0,38.0,5
110053876268163,2017-03-21 09:42:41 UTC,16.0,40.0,5
110053876268163,2017-03-21 09:47:47 UTC,9.0,40.0,5
110053876268163,2017-03-22 09:17:40 UTC,6.0,39.0,6
110053876268163,2017-03-22 09:19:10 UTC,15.0,39.0,6
110053876268163,2017-03-22 09:23:51 UTC,7.0,36.0,6
110053876268163,2017-03-22 09:24:22 UTC,15.0,38.0,6
110065443073840,2017-03-21 08:45:05 UTC,42.0,29.0,0
110065443073840,2017-03-21 08:46:07 UTC,45.0,37.0,0
110065443073840,2017-03-21 08:47:07 UTC,33.0,34.0,0
110065443073840,2017-03-21 08:48:07 UTC,36.0,33.0,0
110065443073840,2017-03-21 08:49:08 UTC,38.0,31.0,0
110065443073840,2017-03-21 08:51:10 UTC,44.0,24.0,0
110065443073840,2017-03-21 08:53:12 UTC,52.0,36.0,0
110065443073840,2017-03-21 08:54:13 UTC,40.0,37.0,0
110065443073840,2017-03-21 08:56:14 UTC,30.0,36.0,0
110077917801606,2017-03-20 16:47:33 UTC,30.0,22.0,0
110077917801606,2017-03-20 16:50:53 UTC,13.0,37.0,0
110077917801606,2017-03-20 16:52:33 UTC,15.0,15.0,0
110706394248629,2017-03-16 09:34:57 UTC,23.0,37.0,0
110706394248629,2017-03-16 09:39:10 UTC,23.0,39.0,0
110706394248629,2017-03-16 09:49:46 UTC,6.0,33.0,0
110706394248629,2017-03-20 16:33:11 UTC,8.0,35.0,1
110706394248629,2017-03-20 16:35:50 UTC,21.0,33.0,1
110706394248629,2017-03-20 16:52:49 UTC,25.0,22.0,1
110706394248629,2017-03-22 09:22:06 UTC,20.0,36.0,2
110706394248629,2017-03-22 09:23:07 UTC,19.0,8.0,2
110706394248629,2017-03-22 09:24:07 UTC,38.0,22.0,2
110706394248629,2017-03-22 09:25:08 UTC,24.0,30.0,2
110706394248629,2017-03-22 09:26:29 UTC,19.0,9.0,2
110706394248629,2017-03-22 09:30:46 UTC,26.0,35.0,2
110706394248629,2017-03-22 09:35:47 UTC,37.0,30.0,2
110706394248629,2017-03-22 09:48:31 UTC,4.0,36.0,2
110706394248629,2017-03-22 09:49:02 UTC,14.0,24.0,2
110965641795222,2017-03-18 09:57:26 UTC,13.0,27.0,0
110965641795222,2017-03-18 09:59:26 UTC,14.0,28.0,0
110965641795222,2017-03-18 10:00:28 UTC,25.0,25.0,0
110965641795222,2017-03-18 10:03:28 UTC,18.0,35.0,0
110965641795222,2017-03-18 10:04:30 UTC,16.0,14.0,0
110965641795222,2017-03-18 10:06:35 UTC,2.0,39.0,0
110965641795222,2017-03-18 10:08:36 UTC,9.0,32.0,0
110965641795222,2017-03-18 10:14:11 UTC,41.0,23.0,0
112249393379152,2017-03-21 11:36:53 UTC,41.0,37.0,0
112249393379152,2017-03-21 11:38:41 UTC,20.0,33.0,0
112249393379152,2017-03-21 11:39:23 UTC,22.0,26.0,0
112249393379152,2017-03-21 11:40:21 UTC,24.0,32.0,0
112249393379152,2017-03-21 11:41:26 UTC,12.0,27.0,0
112249393379152,2017-03-21 11:42:32 UTC,12.0,35.0,0
112249393379152,2017-03-21 11:43:35 UTC,26.0,28.0,0
114574841896906,2017-03-16 12:32:34 UTC,17.0,39.0,0
114574841896906,2017-03-16 12:35:35 UTC,15.0,35.0,0
114574841896906,2017-03-16 12:37:00 UTC,17.0,40.0,0
114574841896906,2017-03-16 12:38:01 UTC,48.0,36.0,0
114574841896906,2017-03-21 06:40:03 UTC,55.0,39.0,1
114574841896906,2017-03-21 06:45:45 UTC,45.0,38.0,1
114574841896906,2017-03-21 06:46:54 UTC,2.0,29.0,1
114574841896906,2017-03-21 06:48:41 UTC,37.0,33.0,1
114574841896906,2017-03-21 06:52:45 UTC,36.0,39.0,1
114574841896906,2017-03-21 06:53:45 UTC,33.0,37.0,1
115224783180604,2017-03-17 08:37:15 UTC,13.0,33.0,0
115224783180604,2017-03-17 08:38:37 UTC,21.0,29.0,0
115224783180604,2017-03-17 08:39:18 UTC,14.0,27.0,0
115224783180604,2017-03-17 08:40:52 UTC,19.0,29.0,0
115224783180604,2017-03-17 08:41:44 UTC,18.0,30.0,0
115224783180604,2017-03-17 08:42:25 UTC,16.0,30.0,0
115224783180604,2017-03-17 08:43:27 UTC,25.0,25.0,0
115224783180604,2017-03-17 08:44:07 UTC,21.0,28.0,0
115224783180604,2017-03-17 08:45:28 UTC,21.0,28.0,0
115224783180604,2017-03-17 08:49:20 UTC,5.0,33.0,0
115224783180604,2017-03-17 08:50:41 UTC,4.0,30.0,0
115224783180604,2017-03-17 08:51:43 UTC,1.0,29.0,0
115224783180604,2017-03-17 08:52:24 UTC,23.0,25.0,0
115224783180604,2017-03-17 08:53:45 UTC,1.0,32.0,0
115224783180604,2017-03-17 09:02:22 UTC,20.0,34.0,0
115224783180604,2017-03-17 09:11:50 UTC,19.0,37.0,0
115224783180604,2017-03-17 09:21:56 UTC,13.0,33.0,0
115224783180604,2017-03-17 09:36:49 UTC,29.0,32.0,0
115224783180604,2017-03-17 09:40:56 UTC,10.0,36.0,0
115224783180604,2017-03-17 09:41:56 UTC,17.0,31.0,0
115224783180604,2017-03-17 09:43:59 UTC,23.0,26.0,0
115224783180604,2017-03-17 09:52:04 UTC,18.0,28.0,0
115224794269784,2017-03-20 08:39:12 UTC,12.0,30.0,0
115224794269784,2017-03-20 08:40:12 UTC,33.0,23.0,0
115224794269784,2017-03-20 08:41:12 UTC,24.0,30.0,0
115224794269784,2017-03-20 08:42:47 UTC,20.0,36.0,0
115224794269784,2017-03-20 08:44:43 UTC,33.0,39.0,0
115224794269784,2017-03-20 08:46:48 UTC,27.0,38.0,0
118863322020819,2017-03-20 08:54:00 UTC,43.0,29.0,0
118863322020819,2017-03-20 09:03:37 UTC,51.0,38.0,0
118863322020819,2017-03-20 09:05:58 UTC,33.0,38.0,0
118863322020819,2017-03-20 09:12:04 UTC,47.0,39.0,0
118863322020819,2017-03-20 09:19:19 UTC,40.0,36.0,0
118863322020819,2017-03-20 11:19:18 UTC,38.0,35.0,1
118863322020819,2017-03-20 11:26:33 UTC,50.0,34.0,1
118863322020819,2017-03-20 11:34:15 UTC,35.0,23.0,1
118863322020819,2017-03-20 11:36:40 UTC,40.0,31.0,1
118863322020819,2017-03-20 11:39:19 UTC,18.0,40.0,1
118863322020819,2017-03-20 11:43:06 UTC,4.0,40.0,1
118863322020819,2017-03-22 10:00:24 UTC,2.0,30.0,2
118863322020819,2017-03-22 10:03:07 UTC,19.0,37.0,2
118863322020819,2017-03-22 10:12:27 UTC,21.0,38.0,2
118863322020819,2017-03-22 10:14:44 UTC,23.0,39.0,2
118863322020819,2017-03-22 10:17:30 UTC,20.0,39.0,2
119186742222788,2017-03-20 14:02:50 UTC,35.0,39.0,0
119186742222788,2017-03-20 14:04:02 UTC,23.0,35.0,0
119186742222788,2017-03-20 14:06:04 UTC,31.0,30.0,0
119186742222788,2017-03-20 14:19:57 UTC,31.0,40.0,0
119186744111822,2017-03-20 07:57:10 UTC,12.0,16.0,0
119186744111822,2017-03-20 07:58:14 UTC,22.0,17.0,0
119186744111822,2017-03-20 08:00:44 UTC,20.0,22.0,0
119186744111822,2017-03-20 08:03:46 UTC,11.0,28.0,0
119186744627352,2017-03-21 16:47:50 UTC,28.0,26.0,0
119186744627352,2017-03-21 16:48:45 UTC,25.0,28.0,0
119186744627352,2017-03-21 16:50:47 UTC,32.0,31.0,0
119186744627352,2017-03-21 16:55:23 UTC,26.0,39.0,0
119554509936950,2017-03-17 08:02:41 UTC,28.0,37.0,0
119554509936950,2017-03-17 08:10:54 UTC,23.0,38.0,0
119554522990434,2017-03-21 08:07:01 UTC,35.0,35.0,0
119554522990434,2017-03-21 08:12:37 UTC,10.0,18.0,0
119554522990434,2017-03-21 08:22:46 UTC,41.0,32.0,0
119554523208078,2017-03-17 09:39:10 UTC,3.0,37.0,0
119554523208078,2017-03-17 09:44:16 UTC,9.0,40.0,0
121171962687220,2017-03-17 16:42:40 UTC,25.0,37.0,0
121171962687220,2017-03-17 16:45:40 UTC,22.0,40.0,0
121171962687220,2017-03-17 16:46:25 UTC,40.0,40.0,0
121171962687220,2017-03-17 16:48:40 UTC,27.0,17.0,0
121171962687220,2017-03-17 16:49:25 UTC,32.0,39.0,0
123707592982006,2017-03-20 11:06:44 UTC,25.0,39.0,0
123707592982006,2017-03-20 11:08:44 UTC,25.0,38.0,0
123707592982006,2017-03-20 11:10:44 UTC,26.0,38.0,0
123707592982006,2017-03-20 11:11:44 UTC,29.0,37.0,0
123707592982006,2017-03-20 11:13:40 UTC,25.0,37.0,0
123707592982006,2017-03-20 11:16:25 UTC,24.0,37.0,0
123707592982006,2017-03-20 11:17:25 UTC,25.0,36.0,0
123707592982006,2017-03-20 11:18:25 UTC,29.0,32.0,0
123707592982006,2017-03-20 11:20:27 UTC,49.0,37.0,0
123707592982006,2017-03-20 11:21:27 UTC,20.0,23.0,0
123707592982006,2017-03-20 11:24:42 UTC,43.0,15.0,0
123707592982006,2017-03-20 18:20:39 UTC,40.0,22.0,1
123707592982006,2017-03-20 18:23:50 UTC,34.0,40.0,1
123707592982006,2017-03-20 18:30:07 UTC,30.0,40.0,1
123707592982006,2017-03-20 18:32:08 UTC,36.0,40.0,1
123707592982006,2017-03-21 12:16:33 UTC,26.0,33.0,2
123707592982006,2017-03-21 12:17:19 UTC,32.0,31.0,2
123707592982006,2017-03-21 12:18:33 UTC,27.0,27.0,2
123707592982006,2017-03-21 12:19:19 UTC,32.0,33.0,2
123707592982006,2017-03-21 12:25:28 UTC,36.0,40.0,2
123707592982006,2017-03-21 17:42:08 UTC,50.0,10.0,3
123707592982006,2017-03-21 17:43:09 UTC,40.0,23.0,3
123707592982006,2017-03-21 17:45:10 UTC,41.0,17.0,3
123707592982006,2017-03-21 17:46:10 UTC,34.0,12.0,3
123707592982006,2017-03-21 17:47:11 UTC,29.0,21.0,3
123707592982006,2017-03-21 18:07:15 UTC,43.0,25.0,3
123707592982006,2017-03-21 18:07:56 UTC,33.0,28.0,3
123707592982006,2017-03-21 18:09:59 UTC,29.0,39.0,3
123707592982006,2017-03-21 18:17:46 UTC,37.0,40.0,3
123707606165178,2017-03-16 10:19:25 UTC,12.0,40.0,0
123707606165178,2017-03-16 10:19:40 UTC,15.0,40.0,0
123707606165178,2017-03-16 10:21:08 UTC,12.0,35.0,0
123707606165178,2017-03-16 10:24:21 UTC,4.0,40.0,0
123707606165178,2017-03-16 10:28:51 UTC,10.0,37.0,0
123707606165178,2017-03-16 10:37:58 UTC,8.0,36.0,0
123707606165178,2017-03-16 10:37:59 UTC,7.0,37.0,0
123707606165178,2017-03-16 10:52:28 UTC,13.0,25.0,0
123707606165178,2017-03-16 12:36:50 UTC,29.0,3.0,1
123707606165178,2017-03-16 12:45:47 UTC,10.0,23.0,1
123707606165178,2017-03-16 12:48:50 UTC,7.0,34.0,1
123707606165178,2017-03-16 13:00:45 UTC,6.0,39.0,1
123707606165178,2017-03-16 13:25:02 UTC,12.0,39.0,1
123707606165178,2017-03-16 15:05:37 UTC,16.0,36.0,2
123707606165178,2017-03-16 15:27:50 UTC,16.0,34.0,2
123707606165178,2017-03-16 15:29:20 UTC,5.0,36.0,2
123707606165178,2017-03-16 15:31:20 UTC,18.0,33.0,2
123707606165178,2017-03-16 15:32:20 UTC,2.0,36.0,2
123707606165178,2017-03-20 07:34:44 UTC,28.0,4.0,3
123707606165178,2017-03-20 07:39:23 UTC,41.0,8.0,3
123707606165178,2017-03-20 07:41:23 UTC,29.0,3.0,3
123707606165178,2017-03-20 07:43:04 UTC,41.0,6.0,3
123707606165178,2017-03-20 08:02:24 UTC,26.0,35.0,3
123707606165178,2017-03-20 08:03:36 UTC,21.0,35.0,3
123707606165178,2017-03-20 08:13:27 UTC,23.0,29.0,3
123707606165178,2017-03-20 08:25:00 UTC,4.0,18.0,3
123707606165178,2017-03-20 08:27:09 UTC,20.0,7.0,3
123707606165178,2017-03-20 08:29:25 UTC,36.0,35.0,3
123707606165178,2017-03-20 08:31:02 UTC,47.0,14.0,3
123707606165178,2017-03-20 08:32:50 UTC,18.0,5.0,3
123707606165178,2017-03-20 08:33:05 UTC,41.0,24.0,3
123707606165178,2017-03-20 08:55:01 UTC,32.0,20.0,3
123707606165178,2017-03-20 08:57:52 UTC,23.0,33.0,3
123707606165178,2017-03-20 09:31:05 UTC,52.0,38.0,3
123707606165178,2017-03-20 09:33:13 UTC,34.0,39.0,3
123707606165178,2017-03-20 10:06:33 UTC,13.0,39.0,3
123707606165178,2017-03-20 10:10:33 UTC,0.0,40.0,3
123707606165178,2017-03-20 10:17:04 UTC,5.0,40.0,3
123707606165178,2017-03-20 10:27:39 UTC,17.0,37.0,3
123707606165178,2017-03-20 10:38:01 UTC,15.0,40.0,3
123707606165178,2017-03-20 10:40:02 UTC,24.0,34.0,3
123707606165178,2017-03-20 10:41:31 UTC,14.0,26.0,3
123707606165178,2017-03-20 10:42:22 UTC,33.0,40.0,3
123707606165178,2017-03-20 10:47:32 UTC,22.0,35.0,3
123707606165178,2017-03-20 10:48:40 UTC,28.0,16.0,3
123707606165178,2017-03-20 11:41:37 UTC,31.0,27.0,4
123707606165178,2017-03-20 11:56:29 UTC,31.0,25.0,4
123707606165178,2017-03-20 12:38:36 UTC,34.0,26.0,5
123707606165178,2017-03-20 12:55:50 UTC,49.0,24.0,5
123707606165178,2017-03-20 12:59:25 UTC,41.0,23.0,5
123707606165178,2017-03-20 13:27:33 UTC,9.0,40.0,5
123707606165178,2017-03-20 13:31:34 UTC,6.0,39.0,5
123707606165178,2017-03-20 13:39:49 UTC,5.0,33.0,5
123707606165178,2017-03-20 13:41:51 UTC,3.0,34.0,5
123707606165178,2017-03-20 13:41:52 UTC,10.0,38.0,5
123707606165178,2017-03-20 15:44:53 UTC,20.0,19.0,6
123707606165178,2017-03-20 15:45:38 UTC,38.0,38.0,6
123707606165178,2017-03-20 15:47:48 UTC,27.0,37.0,6
123707606165178,2017-03-20 15:53:10 UTC,13.0,38.0,6
123707606165178,2017-03-20 16:01:10 UTC,18.0,38.0,6
123707606165178,2017-03-20 16:06:38 UTC,4.0,39.0,6
123707606165178,2017-03-21 10:15:42 UTC,2.0,36.0,7
123707606165178,2017-03-21 10:28:00 UTC,49.0,37.0,7
123707606165178,2017-03-21 10:29:01 UTC,42.0,33.0,7
123707606165178,2017-03-21 12:51:40 UTC,13.0,38.0,8
123707606165178,2017-03-21 12:53:53 UTC,11.0,38.0,8
123707606165178,2017-03-21 12:54:43 UTC,6.0,40.0,8
123707606165178,2017-03-21 12:57:14 UTC,6.0,39.0,8
123707606165178,2017-03-21 12:58:13 UTC,2.0,37.0,8
123707606165178,2017-03-21 12:59:15 UTC,10.0,39.0,8
123707606165178,2017-03-21 13:05:58 UTC,8.0,40.0,8
123707606165178,2017-03-21 13:40:37 UTC,18.0,38.0,8
123707606165178,2017-03-21 13:50:54 UTC,25.0,36.0,8
123707606165178,2017-03-21 13:51:22 UTC,20.0,37.0,8
123707606165178,2017-03-21 13:53:22 UTC,11.0,39.0,8
123707606165178,2017-03-21 13:56:22 UTC,36.0,38.0,8
123707606165178,2017-03-21 13:58:41 UTC,22.0,32.0,8
123707606165178,2017-03-21 15:33:12 UTC,49.0,23.0,9
123707606165178,2017-03-21 15:34:52 UTC,17.0,20.0,9
123707606165178,2017-03-21 15:45:39 UTC,29.0,34.0,9
123707606165178,2017-03-22 10:10:38 UTC,6.0,30.0,10
123707606165178,2017-03-22 10:11:45 UTC,37.0,37.0,10
123707606165178,2017-03-22 10:33:59 UTC,10.0,39.0,10
123707606165178,2017-03-22 10:41:03 UTC,22.0,40.0,10
123707606165178,2017-03-22 10:45:13 UTC,42.0,37.0,10
123707606165178,2017-03-22 10:50:42 UTC,29.0,31.0,10
123708886151030,2017-03-21 14:14:22 UTC,17.0,31.0,0
123708886151030,2017-03-21 14:17:27 UTC,23.0,21.0,0
123708886151030,2017-03-21 14:18:51 UTC,33.0,25.0,0
123708886151030,2017-03-21 14:19:21 UTC,26.0,35.0,0
123708886151030,2017-03-21 14:21:35 UTC,32.0,23.0,0
124122719320225,2017-03-16 11:37:37 UTC,50.0,39.0,0
124122719320225,2017-03-16 11:56:20 UTC,13.0,23.0,0
124122719320225,2017-03-16 12:00:26 UTC,25.0,15.0,0
124122719789988,2017-03-20 07:11:53 UTC,48.0,29.0,0
124122719789988,2017-03-20 07:15:55 UTC,26.0,21.0,0
124122719789988,2017-03-20 07:19:23 UTC,51.0,16.0,0
124122719789988,2017-03-20 07:27:56 UTC,53.0,36.0,0
124122719789988,2017-03-20 07:31:56 UTC,46.0,39.0,0
125666406039116,2017-03-20 17:53:46 UTC,13.0,40.0,0
125666406039116,2017-03-20 17:54:31 UTC,5.0,31.0,0
125666406039116,2017-03-20 17:56:45 UTC,19.0,8.0,0
125666406039116,2017-03-20 17:59:06 UTC,20.0,6.0,0
125666406039116,2017-03-20 18:00:40 UTC,21.0,7.0,0
125666406039116,2017-03-20 18:03:36 UTC,12.0,10.0,0
125666406039116,2017-03-20 18:04:21 UTC,36.0,30.0,0
125666406039116,2017-03-20 18:05:04 UTC,17.0,15.0,0
127585093628754,2017-03-20 15:44:56 UTC,14.0,21.0,0
127585093628754,2017-03-20 15:46:33 UTC,24.0,10.0,0
127585093628754,2017-03-20 15:47:37 UTC,21.0,14.0,0
127585093628754,2017-03-20 15:48:52 UTC,22.0,17.0,0
127585093628754,2017-03-20 15:49:51 UTC,27.0,27.0,0
127585093628754,2017-03-20 15:51:47 UTC,38.0,34.0,0
127685762048422,2017-03-22 07:51:45 UTC,37.0,37.0,0
127685762048422,2017-03-22 07:56:04 UTC,36.0,22.0,0
